mesh_name,idx,d,min_jens,avg_jens,min_jeans,avg_jeans,num_inverted_jens,num_inverted_jeans,num_elements,avg_jeans_T,count_T,inverted_T,avg_jeans_P,count_P,inverted_P,avg_jeans_R,count_R,inverted_R,avg_jeans_H,count_H,inverted_H
cortex_s3,22,0.0853413654618474,0.12727,0.5711815739348372,0.0766515,0.3470088746867168,0,0,798,0.2888615188356164,292,0,0.2991712003311258,302,0,0.38483082905982907,117,0,0.6573633218390805,87,0
cortex_s3,23,0.08694779116465864,0.143483,0.5701383458646617,0.0934211,0.3457672947368421,0,0,798,0.28930896438356163,292,0,0.2963375847682119,302,0,0.380683982905983,117,0,0.6598862873563219,87,0
cortex_s3,24,0.08855421686746989,0.173081,0.5680354586466165,0.0924093,0.3469809352130326,0,0,798,0.28768296678082195,292,0,0.29997669536423843,302,0,0.38451555555555555,117,0,0.658690551724138,87,0
cortex_s3,25,0.09016064257028113,0.150668,0.5693464586466166,0.0912182,0.3449014025062656,0,0,798,0.292252894520548,292,0,0.2960296158940397,302,0,0.3823991196581196,117,0,0.6408256666666666,87,0
cortex_s3,26,0.09176706827309238,0.138302,0.5690007380952381,0.0802656,0.3441087403508772,0,0,798,0.28752352054794517,292,0,0.29802777086092713,302,0,0.38600128205128215,117,0,0.6376479310344829,87,0
cortex_s3,27,0.09337349397590362,0.141334,0.5680530263157896,0.0729026,0.34387034887218043,0,0,798,0.2913992202054794,292,0,0.2969905301324503,302,0,0.378879452991453,117,0,0.6356313793103447,87,0
cortex_s3,28,0.09497991967871486,0.102606,0.5657542030075188,0.0691798,0.34103839962406013,0,0,798,0.2841840140410959,292,0,0.29587853576158946,302,0,0.38360121367521366,117,0,0.6313821954022988,87,0
cortex_s3,29,0.0965863453815261,0.166344,0.568454201754386,0.067269,0.34339000651629076,0,0,798,0.288589298630137,292,0,0.29929392715231784,302,0,0.374547717948718,117,0,0.6384862183908047,87,0
cortex_s3,30,0.09819277108433735,0.13675,0.5713371177944861,0.0869269,0.34529283182957393,0,0,798,0.2921196640410959,292,0,0.29872320165562916,302,0,0.38413529914529915,117,0,0.633178172413793,87,0
cortex_s3,31,0.0997991967871486,0.123791,0.567236978696742,0.0808513,0.3428769728070175,0,0,798,0.28624979452054794,292,0,0.29393072947019866,302,0,0.38293516239316244,117,0,0.6489699999999999,87,0
cortex_s3,32,0.10140562248995984,0.0938755,0.5714403590225563,0.0628036,0.3438432642857144,0,0,798,0.2909872784246575,292,0,0.29788156158940393,302,0,0.38390062393162394,117,0,0.6269199425287357,87,0
cortex_s3,33,0.1030120481927711,0.150707,0.5683221253132833,0.0866143,0.3435783703007519,0,0,798,0.2874071215753425,292,0,0.30007338741721856,302,0,0.38414807692307695,117,0,0.6285651954022988,87,0
cortex_s3,34,0.10461847389558233,0.138296,0.5691979385964911,0.0899444,0.3416408260651629,0,0,798,0.28965786232876717,292,0,0.29702802119205296,302,0,0.37982882905982907,117,0,0.6196189425287357,87,0
cortex_s3,35,0.10622489959839358,0.105722,0.5666023458646616,0.0690096,0.34014713020050125,0,0,798,0.29106516883561645,292,0,0.28919352185430464,302,0,0.38058996581196575,117,0,0.6273667931034482,87,0
cortex_s3,36,0.10783132530120482,0.138094,0.5691755739348371,0.0807235,0.3426106865914787,0,0,798,0.2916849308219178,292,0,0.2972503546357616,302,0,0.38539593162393154,117,0,0.6134528390804598,87,0
cortex_s3,37,0.10943775100401607,0.127881,0.5688704949874687,0.0822117,0.34206595614035085,0,0,798,0.29122049075342465,292,0,0.29552846920529807,302,0,0.3815288461538462,117,0,0.62119283908046,87,0
cortex_s3,38,0.11104417670682731,0.169852,0.5649656315789474,0.0802245,0.34092141804511283,0,0,798,0.29124989246575345,292,0,0.291654678807947,302,0,0.3804897777777778,117,0,0.6254402988505747,87,0
cortex_s3,39,0.11265060240963856,0.120015,0.5641380751879699,0.0750652,0.3395716641604011,0,0,798,0.2817699349315068,292,0,0.2991995298013245,302,0,0.3793039059829059,117,0,0.6202822068965518,87,0
cortex_s3,40,0.11425702811244981,0.136512,0.5657242080200501,0.0553597,0.3375392593984962,0,0,798,0.2884446369863014,292,0,0.2948653013245033,302,0,0.38021006837606824,117,0,0.5930643218390805,87,0
cortex_s3,41,0.11586345381526104,0.17188,0.5662104097744362,0.0804201,0.33876816666666665,0,0,798,0.28880557534246576,292,0,0.2939710132450331,302,0,0.38116655555555556,117,0,0.6049429425287357,87,0
cortex_s3,42,0.11746987951807229,0.11555,0.566509201754386,0.052969,0.33904075776942355,0,0,798,0.29202774520547947,292,0,0.2913151658940397,302,0,0.381869811965812,117,0,0.6049020114942529,87,0
cortex_s3,43,0.11907630522088354,0.115939,0.5635106466165414,0.072886,0.3366468125313284,0,0,798,0.28323853698630136,292,0,0.29514044569536424,302,0,0.3744850256410256,117,0,0.6090958735632185,87,0
cortex_s3,44,0.12068273092369479,0.148794,0.566446073934837,0.0834616,0.3382967093984962,0,0,798,0.29058351746575345,292,0,0.2906173443708609,302,0,0.38063703418803424,117,0,0.6070047816091954,87,0
cortex_s3,45,0.12228915662650602,0.151024,0.5635867142857143,0.076105,0.3377988139097745,0,0,798,0.28809822671232876,292,0,0.29307071622516556,302,0,0.3812542564102564,117,0,0.6014329540229886,87,0
cortex_s3,46,0.12389558232931727,0.154186,0.5636861177944862,0.0895607,0.33620986416040105,0,0,798,0.2899571801369863,292,0,0.2876576721854305,302,0,0.38196963247863247,117,0,0.5984472528735632,87,0
cortex_s3,47,0.12550200803212852,0.156599,0.5639669523809524,0.0870376,0.33692885526315786,0,0,798,0.29235028938356167,292,0,0.2883586523178808,302,0,0.3811573076923077,117,0,0.5956692413793104,87,0
cortex_s3,48,0.12710843373493977,0.131358,0.5618833872180451,0.0750142,0.3322619393483709,0,0,798,0.28755847705479454,292,0,0.2867956996688742,302,0,0.3766430256410257,117,0,0.5804415747126437,87,0
cortex_s3,49,0.12871485943775102,0.126744,0.5595237230576441,0.0845689,0.3339257723057644,0,0,798,0.28499743116438353,292,0,0.2874977364238411,302,0,0.38073958119658113,117,0,0.5963525172413794,87,0
cortex_s3,50,0.13032128514056224,0.09537,0.5608178421052632,0.0584305,0.33188960476190477,0,0,798,0.2859541883561644,292,0,0.28863003178807944,302,0,0.3724137264957265,117,0,0.5817311034482759,87,0
cortex_s3,51,0.1319277108433735,0.124621,0.5605838258145364,0.0533257,0.3324432360902256,0,0,798,0.28706985856164385,292,0,0.28502135993377486,302,0,0.37793446153846155,117,0,0.5881669080459769,87,0
cortex_s3,52,0.13353413654618473,0.150502,0.5603561741854637,0.071216,0.3337777555137845,0,0,798,0.2899738078767123,292,0,0.2864505,302,0,0.3741941709401709,117,0,0.5907302068965516,87,0
cortex_s3,53,0.135140562248996,0.102175,0.558731694235589,0.0428491,0.33267630338345866,0,0,798,0.29034063732876714,292,0,0.28256056622516557,302,0,0.3866844700854701,117,0,0.576101724137931,87,0
cortex_s3,54,0.13674698795180723,0.188204,0.56483778320802,0.0826726,0.33684853784461155,0,0,798,0.29379248356164384,292,0,0.29161791390728475,302,0,0.38556390598290596,117,0,0.5728521954022988,87,0
cortex_s3,55,0.13835341365461848,0.112738,0.5617686641604009,0.0446998,0.33399548521303263,0,0,798,0.28691400719178084,292,0,0.28667348046357616,302,0,0.39142186324786327,117,0,0.5790546896551724,87,0
cortex_s3,56,0.13995983935742973,0.130908,0.5612055513784461,0.0671489,0.3338836087719298,0,0,798,0.2936037013698631,292,0,0.2809753642384106,302,0,0.3840279059829061,117,0,0.5852990114942529,87,0
cortex_s3,57,0.14156626506024095,0.118549,0.5609703007518797,0.0870474,0.33110382230576435,0,0,798,0.28999411369863015,292,0,0.28586061258278145,302,0,0.37938817948717946,117,0,0.5611982413793103,87,0
cortex_s3,58,0.14317269076305222,0.143072,0.5603131077694236,0.0694738,0.33359665438596486,0,0,798,0.2872922770547945,292,0,0.28778702086092717,302,0,0.3744479145299145,117,0,0.5930884942528736,87,0
cortex_s3,59,0.14477911646586344,0.104814,0.5582563571428572,0.0697256,0.3301704795739348,0,0,798,0.2916720071917808,292,0,0.28411688940397345,302,0,0.374204811965812,117,0,0.5600293448275863,87,0
cortex_s3,60,0.14638554216867472,0.175037,0.5644348107769424,0.0807164,0.33237574774436085,0,0,798,0.29191823184931504,292,0,0.29158085430463576,302,0,0.371960282051282,117,0,0.5565396781609195,87,0
cortex_s3,61,0.14799196787148594,0.092585,0.5601834974937343,0.0603708,0.33066881491228073,0,0,798,0.2945664164383562,292,0,0.27983838642384107,302,0,0.3747288632478632,117,0,0.5690327701149426,87,0
cortex_s3,62,0.1495983935742972,0.11869,0.5573775438596491,0.058317,0.3310656115288221,0,0,798,0.2884127154109589,292,0,0.28534744072847684,302,0,0.3847438547008547,117,0,0.5607343333333333,87,0
cortex_s3,63,0.15120481927710844,0.0922759,0.5603632592731829,0.0615532,0.3300910285714285,0,0,798,0.28861829657534244,292,0,0.28722723576158943,302,0,0.38680667521367523,117,0,0.5418056551724139,87,0
cortex_s3,64,0.15281124497991966,0.112554,0.5586093571428571,0.0474228,0.33329074373433587,0,0,798,0.29347077465753424,292,0,0.28722343476821194,302,0,0.3790672051282051,117,0,0.565289735632184,87,0
cortex_s3,65,0.15441767068273093,0.106305,0.5522445426065163,0.0674207,0.3252098773182958,0,0,798,0.2907576890410959,292,0,0.27881592019867546,302,0,0.37218674358974363,117,0,0.5387124137931034,87,0
cortex_s3,66,0.15602409638554218,0.155462,0.5525099411027569,0.0717878,0.325787686716792,0,0,798,0.289338975,292,0,0.2782746831125828,302,0,0.37267865811965817,117,0,0.5499912183908044,87,0
cortex_s3,67,0.15763052208835343,0.111823,0.549554246867168,0.0698953,0.32243863007518797,0,0,798,0.28295866609589043,292,0,0.27780064337748345,302,0,0.36867408547008546,117,0,0.5477176321839081,87,0
cortex_s3,68,0.15923694779116465,0.114149,0.5532810789473684,0.0407248,0.32599141892230576,0,0,798,0.2900388160958904,292,0,0.27868445695364236,302,0,0.37595007692307697,117,0,0.5436891149425288,87,0
cortex_s3,69,0.16084337349397593,0.0854809,0.5503739246867168,0.0591983,0.31976326040100256,0,0,798,0.286912073630137,292,0,0.27403474933774835,302,0,0.361783641025641,117,0,0.5322479999999999,87,0
cortex_s3,70,0.16244979919678715,0.135049,0.5494029924812031,0.0643271,0.31960824398496246,0,0,798,0.2790522640410959,292,0,0.27560091258278147,302,0,0.37195676068376066,117,0,0.5380885172413793,87,0
cortex_s3,71,0.1640562248995984,0.108768,0.5517988395989974,0.0721758,0.3252975580200501,0,0,798,0.2867861575342466,292,0,0.27684206059602645,302,0,0.38336303418803414,117,0,0.5446679999999999,87,0
cortex_s3,72,0.16566265060240964,0.119363,0.550636104010025,0.084779,0.3227484172932331,0,0,798,0.2907425585616438,292,0,0.27771034735099337,302,0,0.3600610854700854,117,0,0.5363303218390804,87,0
cortex_s3,73,0.16726907630522087,0.115338,0.5513999862155388,0.0471094,0.32168958132832076,0,0,798,0.2896417414383562,292,0,0.2711819052980132,302,0,0.37140811111111116,117,0,0.537715091954023,87,0
cortex_s3,74,0.16887550200803214,0.1261,0.5499119072681704,0.0485523,0.3197535820802005,0,0,798,0.29171474828767124,292,0,0.2725378973509934,302,0,0.3695215641025641,117,0,0.5108297011494253,87,0
cortex_s3,75,0.1704819277108434,0.0975748,0.5491884872180451,0.0554199,0.32066764448621554,0,0,798,0.2861002212328767,292,0,0.2753189625827815,302,0,0.372717,117,0,0.5241068965517242,87,0
cortex_s3,76,0.17208835341365464,0.0986408,0.5512105260651629,0.0385813,0.3244355305764411,0,0,798,0.296690945890411,292,0,0.27409889139072846,302,0,0.36998411965811967,117,0,0.5310320689655172,87,0
cortex_s3,77,0.17369477911646586,0.0917054,0.5502198776942355,0.0604782,0.319400644235589,0,0,798,0.2858241664383561,292,0,0.27369208774834436,302,0,0.36651971794871785,117,0,0.5273935632183908,87,0
cortex_s3,78,0.17530120481927713,0.10337,0.5477873220551378,0.0644817,0.32058483621553885,0,0,798,0.2883257726027397,292,0,0.272228171192053,302,0,0.3744739658119658,117,0,0.524243816091954,87,0
cortex_s3,79,0.17690763052208835,0.103077,0.5436826992481203,0.0681619,0.31546226666666666,0,0,798,0.285892523630137,292,0,0.26887460562913906,302,0,0.36519290598290605,117,0,0.5095467931034483,87,0
cortex_s3,80,0.17851405622489963,0.0862467,0.5487223768170426,0.0574619,0.3203161260651629,0,0,798,0.2838027017123288,292,0,0.278903694370861,302,0,0.36983942735042724,117,0,0.5200201264367815,87,0
cortex_s3,81,0.18012048192771085,0.0582721,0.5455718773182957,0.0232138,0.31754881378446115,0,0,798,0.28801830890410957,292,0,0.27225259668874174,302,0,0.3690231282051282,117,0,0.5046737586206897,87,0
cortex_s3,82,0.18172690763052207,0.0833094,0.5437975493734336,0.0511362,0.31733626817042604,0,0,798,0.2911034328767123,292,0,0.26925520397351,302,0,0.36374145299145294,117,0,0.5098772183908046,87,0
cortex_s3,83,0.18333333333333335,0.11433,0.5415214260651628,0.0420071,0.31547867882205516,0,0,798,0.28362678424657534,292,0,0.26863105198675497,302,0,0.3664911965811966,117,0,0.5164013448275863,87,0
cortex_s3,84,0.18493975903614457,0.0882242,0.5481424050125314,0.0642824,0.3217378477443609,0,0,798,0.29123696369863017,292,0,0.2752964804635762,302,0,0.37551065811965817,117,0,0.5130037356321839,87,0
cortex_s3,85,0.18654618473895584,0.120049,0.5510774323308271,0.0683443,0.323432178320802,0,0,798,0.29287798767123285,292,0,0.2754048208609272,302,0,0.3758846324786325,117,0,0.5221580229885059,87,0
cortex_s3,86,0.18815261044176707,0.0857275,0.5433257963659148,0.0637202,0.3171975954887218,0,0,798,0.287932048630137,292,0,0.2682332086092715,302,0,0.37407781196581186,117,0,0.5088964367816091,87,0
cortex_s3,87,0.18975903614457834,0.0742934,0.5390088278195488,0.0433415,0.31726541077694237,0,0,798,0.2904792113013699,292,0,0.2752482950331126,302,0,0.36897341025641034,117,0,0.48348268965517227,87,0
cortex_s3,88,0.19136546184738956,0.0907923,0.5447169170426065,0.0600932,0.3204533418546366,0,0,798,0.2919402469178083,292,0,0.2746381910596027,302,0,0.37693825641025647,117,0,0.4992264942528735,87,0
cortex_s3,89,0.19297188755020084,0.0752405,0.540838445614035,0.053987,0.3191875269423559,0,0,798,0.2888733719178082,292,0,0.2722190493377483,302,0,0.37459958974358976,117,0,0.5094519195402298,87,0
cortex_s3,90,0.19457831325301206,0.12414,0.5402389122807018,0.052698,0.31851423095238096,0,0,798,0.2874104719178082,292,0,0.2719375910596027,302,0,0.3729671025641025,117,0,0.5113585632183908,87,0
cortex_s3,91,0.19618473895582328,0.0985102,0.537238145614035,0.0434835,0.3094394810776942,0,0,798,0.28581116643835613,292,0,0.2628516897350993,302,0,0.36425248717948727,117,0,0.47674820689655173,87,0
cortex_s3,92,0.19779116465863456,0.107069,0.5375959974937344,0.0618357,0.3136731031328321,0,0,798,0.28390009315068493,292,0,0.27395934470198674,302,0,0.3634168717948717,117,0,0.48456106896551726,87,0
cortex_s3,93,0.19939759036144578,0.0822419,0.5398496715538847,0.0531678,0.31291511804511274,0,0,798,0.2842352202054794,292,0,0.2677427778145695,302,0,0.36939532478632475,117,0,0.4900230804597701,87,0
cortex_s3,94,0.20100401606425705,0.0858205,0.5358460545112782,0.0542186,0.30970472944862154,0,0,798,0.2862248910958904,292,0,0.26629212549668874,302,0,0.34926337606837604,117,0,0.4860076896551724,87,0
cortex_s3,95,0.20261044176706827,0.136832,0.542500328320802,0.0655667,0.31512658395989973,0,0,798,0.28625743287671235,292,0,0.2652202801324503,302,0,0.36437010256410246,117,0,0.5190346781609196,87,0
cortex_s3,96,0.20421686746987955,0.108812,0.5353018959899749,0.0391369,0.30931888634085214,0,0,798,0.28741593150684935,292,0,0.26439270298013245,302,0,0.35486839316239327,117,0,0.47752667816091954,87,0
cortex_s3,97,0.20582329317269077,0.110604,0.536803865914787,0.0489129,0.31378726002506263,0,0,798,0.2890134551369863,292,0,0.26854833311258275,302,0,0.36765188888888894,117,0,0.48153375862068964,87,0
cortex_s3,98,0.20742971887550204,0.0927168,0.5362303706766918,0.0373085,0.31170928746867166,0,0,798,0.28217062123287673,292,0,0.2729489569536424,302,0,0.3539500854700855,117,0,0.48859132183908033,87,0
cortex_s3,99,0.20903614457831327,0.074911,0.5390783709273183,0.0294863,0.31378076265664157,0,0,798,0.2882640030821918,292,0,0.27197364470198676,302,0,0.3629813675213676,117,0,0.47838044827586207,87,0
cortex_s3,100,0.21064257028112449,0.0785065,0.5306432507518798,0.0458475,0.3056201649122807,0,0,798,0.28566111746575346,292,0,0.2566527162251656,302,0,0.3611591965811965,117,0,0.4678976896551724,87,0
cortex_s3,101,0.21224899598393576,0.0894161,0.5340496793233083,0.0325996,0.30924834122807016,0,0,798,0.28722827636986303,292,0,0.2638982900662251,302,0,0.36202094017094016,117,0,0.46960673563218386,87,0
cortex_s3,102,0.21385542168674698,-0.0442644,0.5318820043859649,-0.010709,0.30638709511278195,1,1,798,0.28361235616438357,292,0,0.2584226519867549,302,1,0.36191288034188024,117,0,0.47465110344827577,87,0
cortex_s3,103,0.21546184738955826,0.124164,0.537919380952381,0.0544265,0.3113848201754386,0,0,798,0.29203120342465755,292,0,0.26427155662251656,302,0,0.3583639316239316,117,0,0.4767055747126437,87,0
cortex_s3,104,0.21706827309236948,0.100493,0.5293020626566417,0.0552458,0.3053485276942356,0,0,798,0.2816844010273972,292,0,0.26077061258278145,302,0,0.35878552136752134,117,0,0.46765113793103436,87,0
cortex_s3,105,0.21867469879518076,0.0887764,0.5304041684210526,0.0499281,0.3069194714285714,0,0,798,0.2849117955479452,292,0,0.26197313211920525,302,0,0.36517464102564107,117,0,0.4584617816091955,87,0
cortex_s3,106,0.22028112449799198,0.0876123,0.5286389296992481,0.0397694,0.3036845530075188,0,0,798,0.2830187154109589,292,0,0.25758420993377484,302,0,0.3611976581196581,117,0,0.45572702298850576,87,0
cortex_s3,107,0.22188755020080325,0.0449956,0.5314346098997494,0.0308077,0.3073533728070175,0,0,798,0.2912024506849315,292,0,0.26091070827814566,302,0,0.3505967777777778,117,0,0.46462090804597705,87,0
cortex_s3,108,0.22349397590361447,0.102368,0.5289797556390978,0.0523507,0.3064607619047619,0,0,798,0.2899722780821918,292,0,0.25552163178807946,302,0,0.3613394700854701,117,0,0.46482220689655174,87,0
cortex_s3,109,0.2251004016064257,-0.0865137,0.5247213273182957,-0.0246963,0.3061049984962406,1,1,798,0.28424821541095885,292,0,0.2651806155629139,302,1,0.3539837692307692,117,0,0.45713405747126445,87,0
cortex_s3,110,0.22670682730923697,0.0665931,0.527127663283208,0.0297533,0.3033139873433584,0,0,798,0.2805147349315068,292,0,0.2640435341059603,302,0,0.3438952222222222,117,0,0.4615789770114943,87,0
cortex_s3,111,0.2283132530120482,0.0683265,0.523949902631579,0.0491877,0.30305764999999996,0,0,798,0.2829497386986301,292,0,0.26294047682119204,302,0,0.3476329743589744,117,0,0.4498574597701149,87,0
cortex_s3,112,0.22991967871485947,0.074298,0.5186892869674186,0.0374338,0.2961262535087719,0,0,798,0.2786487356164383,292,0,0.25394256125827813,302,0,0.3512430256410256,117,0,0.4270946206896552,87,0
cortex_s3,113,0.2315261044176707,-0.00637495,0.5345782886591479,-0.00188655,0.30820574116541355,1,1,798,0.29298833219178083,292,0,0.26127971009933776,302,1,0.362171905982906,117,0,0.4495977356321839,87,0
cortex_s3,114,0.2331325301204819,0.0745714,0.5240448501253132,0.0490284,0.3014933860902256,0,0,798,0.27986002979452057,292,0,0.2545139649006623,302,0,0.3512984358974358,117,0,0.4702006781609196,87,0
cortex_s3,115,0.23473895582329318,0.0905161,0.5283400719298246,0.0492858,0.30313570789473687,0,0,798,0.28744014452054795,292,0,0.2546163036423841,302,0,0.36906305128205125,117,0,0.4355778390804598,87,0
cortex_s3,116,0.23634538152610446,0.0178937,0.5213635364661655,0.0084604,0.3027752992481203,0,0,798,0.28617293561643836,292,0,0.252708859602649,302,0,0.3639808290598291,117,0,0.44998113793103445,87,0
cortex_s3,117,0.23795180722891568,0.0689202,0.5231465220551378,0.0294859,0.2986887507518797,0,0,798,0.2846283465753425,292,0,0.2529524168874172,302,0,0.34955914529914534,117,0,0.4362309885057471,87,0
cortex_s3,118,0.2395582329317269,0.0596561,0.5225936779448621,0.0361603,0.3025139343358396,0,0,798,0.2873296,292,0,0.2525063490066225,302,0,0.3731355641025641,117,0,0.43209308045977013,87,0
cortex_s3,119,0.24116465863453818,0.0990271,0.5178503209273182,0.0524718,0.29927245864661656,0,0,798,0.2833195890410959,292,0,0.2514027715231788,302,0,0.35779429059829054,117,0,0.4402819885057471,87,0
cortex_s3,120,0.2427710843373494,0.0513247,0.5169435171679199,0.0302012,0.2935138463659148,0,0,798,0.2819539414383561,292,0,0.24695422350993376,302,0,0.3554707264957264,117,0,0.4106120459770116,87,0
cortex_s3,121,0.24437751004016067,-0.0107118,0.5218031487969925,-0.00614577,0.3028393521052632,1,1,798,0.2878539343493151,292,1,0.25674969586092716,302,0,0.36316550427350425,117,0,0.4319963448275861,87,0
cortex_s3,122,0.2459839357429719,0.0291291,0.5178428952380952,0.0183184,0.29668472844611526,0,0,798,0.27563888972602735,292,0,0.2517301605960265,302,0,0.36067492307692306,117,0,0.43731474712643686,87,0
cortex_s3,123,0.2475903614457831,0.0465777,0.5177960684210526,0.037977,0.293861310150376,0,0,798,0.2793113071917808,292,0,0.25256115827814574,302,0,0.3473159829059829,117,0,0.4141722298850575,87,0
cortex_s3,124,0.2491967871485944,0.0310493,0.5190905214285714,0.0189844,0.29932494624060146,0,0,798,0.28835143938356167,292,0,0.250581459602649,302,0,0.36510197435897435,117,0,0.41689833333333337,87,0
cortex_s3,125,0.25080321285140567,0.0370729,0.520911080952381,0.0266399,0.3012773815789474,0,0,798,0.29062751815068494,292,0,0.254011123178808,302,0,0.36559346153846156,117,0,0.4146013908045976,87,0
cortex_s3,126,0.2524096385542169,-0.0473457,0.512952324612782,-0.0312791,0.2945039885814536,1,1,798,0.284273415369863,292,1,0.24623476357615892,302,0,0.34988772649572647,117,0,0.4219147471264369,87,0
cortex_s3,127,0.2540160642570281,0.038289,0.5142610844611529,0.0261624,0.2951575516290727,0,0,798,0.28956285719178076,292,0,0.24442856258278148,302,0,0.35321487179487177,117,0,0.4119517931034483,87,0
cortex_s3,128,0.2556224899598393,0.0473547,0.5087829793233082,0.0147817,0.2944636969924812,0,0,798,0.2837068078767124,292,0,0.2479292331125828,302,0,0.34543372564102565,117,0,0.4235548045977011,87,0
cortex_s3,129,0.2572289156626506,-0.0597852,0.516446302631579,-0.0154184,0.295300993358396,1,1,798,0.27886007910958904,292,0,0.25175976688741725,302,1,0.35987255555555553,117,0,0.4147874827586207,87,0
cortex_s3,130,0.2588353413654619,0.0670575,0.5126968677944862,0.0476493,0.2962985275689223,0,0,798,0.28963440719178085,292,0,0.2445447188741722,302,0,0.36700556410256413,117,0,0.40322783908045967,87,0
cortex_s3,131,0.2604417670682731,0.00626813,0.5111863947744361,0.00541194,0.2907473276190476,0,0,798,0.2835520559589041,292,0,0.24016524205298012,302,0,0.34963783760683753,117,0,0.411283183908046,87,0
cortex_s3,132,0.2620481927710844,0.0524809,0.5155589286967419,0.0277757,0.29470931842105264,0,0,798,0.2920043332191781,292,0,0.24213394304635757,302,0,0.34431419658119666,117,0,0.4195811379310344,87,0
cortex_s3,133,0.2636546184738956,0.00762518,0.5095604973433584,0.00303062,0.2890408540350878,0,0,798,0.27109034801369863,292,0,0.2465994798013245,302,0,0.35710042735042735,117,0,0.40508536781609195,87,0
cortex_s3,134,0.2652610441767069,0.0256326,0.5052355837092731,0.0172896,0.29397740601503763,0,0,798,0.28130200479452055,292,0,0.2485831609271523,302,0,0.3488974615384616,117,0,0.42023755172413796,87,0
cortex_s3,135,0.2668674698795181,-0.0178901,0.5083563177944862,-0.00664135,0.2916890592105263,1,1,798,0.28444565428082186,292,1,0.24749839735099335,302,0,0.3436644034188035,117,0,0.39949985057471266,87,0
cortex_s3,136,0.2684738955823293,0.0282208,0.5097870622807018,0.0115469,0.295407404887218,0,0,798,0.2824546856164384,292,0,0.25143876456953645,302,0,0.34562770085470085,117,0,0.4239700344827586,87,0
cortex_s3,137,0.27008032128514053,0.00710865,0.5063685786340852,0.00566804,0.2886619699749373,0,0,798,0.2858912452054794,292,0,0.23929771006622522,302,0,0.3442301025641025,117,0,0.3945882528735632,87,0
cortex_s3,138,0.2716867469879518,-0.119668,0.5083769299498747,-0.063419,0.2924741179197995,1,1,798,0.28988790410958903,292,1,0.238264230794702,302,0,0.3608480803418804,117,0,0.3973799425287356,87,0
cortex_s3,139,0.27329317269076303,0.0143035,0.5017802233082708,0.0111099,0.28743764523809523,0,0,798,0.27648726061643836,292,0,0.2444706513245033,302,0,0.3400326076923077,117,0,0.4026092988505746,87,0
cortex_s3,140,0.2748995983935743,-0.00785118,0.5055873195739348,-0.00220772,0.2898890172932331,1,1,798,0.2912355698630137,292,0,0.2390887509933775,302,1,0.35331938974358973,117,0,0.3764077931034483,87,0
cortex_s3,141,0.2765060240963856,0.00586551,0.49616555289473685,0.00326698,0.2826417771177945,0,0,798,0.2760542496575342,292,0,0.23186588490066223,302,0,0.3600236581196582,117,0,0.37694289655172414,87,0
cortex_s3,142,0.2781124497991968,0.0720123,0.5035414387218046,0.0438003,0.2909325895989975,0,0,798,0.28686087226027396,292,0,0.24292546589403974,302,0,0.34545925726495724,117,0,0.39791503448275856,87,0
cortex_s3,143,0.2797188755020081,0.018282,0.49523029874686725,0.01501,0.2854702082706767,0,0,798,0.2833891119863014,292,0,0.2305150678807947,302,0,0.36086771794871786,117,0,0.3818222068965518,87,0
cortex_s3,144,0.2813253012048193,0.0382769,0.5034557015037594,0.0237381,0.28606183596491225,0,0,798,0.2803634273972603,292,0,0.24251740264900667,302,0,0.34914077521367526,117,0,0.3715114712643679,87,0
cortex_s3,145,0.2829317269076305,0.0263874,0.4974624206766918,0.0117944,0.2867543943609023,0,0,798,0.28766782568493154,292,0,0.23685234635761593,302,0,0.3461181965811966,117,0,0.3770777471264368,87,0
cortex_s3,146,0.28453815261044174,0.0498092,0.4966676710526316,0.0322897,0.2847300611528822,0,0,798,0.28745381369863016,292,0,0.22765468609271525,302,0,0.352415811965812,117,0,0.3826863218390804,87,0
cortex_s3,147,0.286144578313253,0.0578393,0.5002696441102757,0.0348745,0.286265299122807,0,0,798,0.2789107116438356,292,0,0.24332885397350992,302,0,0.3459526239316239,117,0,0.3797242528735634,87,0
cortex_s3,148,0.28775100401606424,-0.0863405,0.49966752105263157,-0.0344191,0.28756947581453635,1,1,798,0.2813254085616439,292,0,0.23773159072847683,302,1,0.3462219230769231,117,0,0.40264962068965515,87,0
cortex_s3,149,0.2893574297188755,-0.160246,0.4957918538721805,-0.0973413,0.28199133988972436,3,3,798,0.2737534071917808,292,0,0.239021127589404,302,3,0.34609427179487173,117,0,0.3725940689655172,87,0
cortex_s3,150,0.2909638554216868,-0.025664,0.49341087506265663,-0.0161958,0.2809734250626566,1,1,798,0.2861409044520548,292,1,0.2317452741721854,302,0,0.33445254102564104,117,0,0.3625934367816092,87,0
cortex_s3,151,0.292570281124498,-0.159383,0.4896926125814537,-0.10821,0.27678108076441105,3,3,798,0.2811650276027397,292,2,0.227436383410596,302,1,0.3338377059829059,117,0,0.3566243103448276,87,0
cortex_s3,152,0.2941767068273093,-0.0167844,0.4982662505012531,-0.00875891,0.28674166463659145,1,1,798,0.2855971904109589,292,0,0.2335874098675497,302,1,0.3550449658119658,117,0,0.3832391954022988,87,0
cortex_s3,153,0.2957831325301205,0.0413741,0.493974314160401,0.023288,0.27643143771929823,0,0,798,0.2765550660958904,292,0,0.2270188079470198,302,0,0.34334142735042733,117,0,0.3575584022988506,87,0
