element_idx,element_type,jens,jeans
5343,T,0.0915647,0.0722744
5344,T,0.652087,0.37448
5345,T,0.578644,0.274656
5346,T,0.296843,0.200092
5347,P,0.197989,0.0935506
5348,P,0.420937,0.302796
5349,P,0.170421,0.16838
5350,P,-0.115379,-0.0242545
5351,P,0.359433,0.15792
5352,T,0.0850602,0.0515774
5353,T,0.282111,0.181255
5354,T,0.0828484,0.0562553
5355,T,0.597781,0.547006
5356,P,0.123091,0.0723658
5357,P,0.266357,0.127701
5358,P,0.111403,0.100147
5359,P,0.118935,0.0737401
5360,P,0.174046,0.101125
5361,T,0.299364,0.241119
5362,T,0.118518,0.0735682
5363,T,0.296441,0.199381
5364,P,0.0148837,0.00794833
5365,P,-0.044309,-0.0274717
5366,P,0.07616,0.0533151
5367,P,0.0316595,0.0271159
5368,P,0.262517,0.197362
5369,P,0.216114,0.16791
5370,R,0.398124,0.344275
5371,R,0.381419,0.292504
5372,T,0.276478,0.128304
5373,T,0.447064,0.239932
5374,T,0.611918,0.307414
5375,P,0.00992704,0.00609716
5376,P,0.0943435,0.0564863
5377,P,0.115625,0.0845589
5378,P,0.0275321,0.0185502
5379,P,0.280182,0.223564
5380,P,0.158573,0.120615
5381,R,0.272796,0.204978
5382,R,0.344905,0.132379
5383,T,0.321128,0.213563
5384,T,0.319037,0.164855
5385,T,0.284362,0.158472
5386,T,0.721606,0.487656
5387,P,-0.263673,-0.0990454
5388,P,0.346381,0.212903
5389,P,0.0780007,0.0683856
5390,P,0.050369,0.0419304
5391,P,0.530862,0.379086
5392,T,0.103345,0.0606793
5393,T,0.325191,0.273511
5394,T,0.14496,0.136278
5395,T,0.122726,0.0705772
5396,T,0.479218,0.299342
5397,T,0.132703,0.0673696
5398,P,0.059808,0.0459262
5399,P,0.00598724,0.00472909
5400,P,0.275795,0.135622
5401,P,0.264779,0.0752255
5402,P,0.655376,0.368361
5403,T,0.31889,0.268055
5404,T,0.388869,0.267017
5405,T,0.489438,0.2886
5406,T,0.398923,0.194309
5407,P,-0.240853,-0.0801735
5408,P,0.253214,0.149404
5409,P,0.142626,0.107982
5410,P,0.191353,0.13237
5411,P,0.701786,0.481133
5412,T,0.261331,0.147076
5413,T,0.419664,0.251183
5414,T,0.0578756,0.0247806
5415,T,0.191016,0.0776166
5416,P,-0.168136,-0.0405838
5417,P,0.116187,0.0530719
5418,P,-0.590729,-0.191574
5419,P,0.0336355,0.0231622
5420,P,0.369157,0.275647
5421,T,0.576283,0.394616
5422,T,0.402167,0.280274
5423,T,0.429741,0.339456
5424,P,0.405181,0.248802
5425,P,0.27658,0.200177
5426,P,0.0900916,0.0615229
5427,P,-0.157819,-0.0346793
5428,P,0.310882,0.108255
5429,P,0.066842,0.0579787
5430,R,0.655992,0.361753
5431,R,0.39097,0.211268
5432,T,0.297998,0.292588
5433,T,0.423894,0.357611
5434,T,0.173916,0.150428
5435,P,0.0257887,0.0208126
5436,P,0.234444,0.0903578
5437,P,0.0721195,0.0591839
5438,P,0.0707325,0.0444581
5439,P,0.15574,0.129669
5440,P,0.134039,0.0715278
5441,R,0.668862,0.23307
5442,R,0.396762,0.113229
5443,T,0.717484,0.537172
5444,T,0.331487,0.162492
5445,T,0.552764,0.391728
5446,T,0.220768,0.15753
5447,P,0.158111,0.139584
5448,P,0.137897,0.0966291
5449,P,0.286365,0.226489
5450,P,0.134212,0.080595
5451,P,0.424376,0.248127
5452,T,0.615902,0.300674
5453,T,0.0741546,0.0609776
5454,T,0.49373,0.397224
5455,T,0.332069,0.315196
5456,P,0.0265176,0.0250501
5457,P,0.102473,0.0391266
5458,P,0.101681,0.0790702
5459,P,0.539057,0.400739
5460,P,0.439982,0.194976
5461,T,0.242575,0.124203
5462,T,-0.105023,-0.0332782
5463,T,0.421557,0.295763
5464,T,0.384967,0.233027
5465,T,0.328577,0.228727
5466,T,0.126549,0.0494893
5467,T,-0.0978898,-0.0402959
5468,T,0.18574,0.104775
5469,T,0.606804,0.510289
5470,T,0.581717,0.519977
5471,T,0.2704,0.0992059
5472,T,0.101204,0.0387288
5473,P,0.335588,0.172245
5474,P,0.174433,0.13282
5475,P,0.253996,0.175856
5476,P,0.215403,0.108655
5477,P,0.439164,0.283471
5478,P,0.296429,0.148828
5479,P,0.570554,0.329573
5480,P,0.0488627,0.0302825
5481,P,0.654029,0.285379
5482,P,-0.0980142,-0.029099
5483,P,0.463022,0.137
5484,P,0.157806,0.0665468
5485,T,0.225054,0.131259
5486,T,0.479349,0.218131
5487,T,0.431695,0.189546
5488,P,0.451207,0.246203
5489,P,0.0907735,0.0549027
5490,P,0.611989,0.428904
5491,P,0.0606471,0.0405669
5492,P,0.547498,0.308762
5493,P,0.212427,0.132282
5494,R,0.348196,0.227931
5495,R,0.142663,0.124288
5496,T,0.264857,0.214824
5497,T,0.277082,0.17171
5498,T,0.349751,0.313557
5499,P,0.322558,0.155081
5500,P,-0.198095,-0.0702365
5501,P,0.318115,0.0734984
5502,P,0.103674,0.0754319
5503,P,0.445396,0.274036
5504,P,0.172672,0.121381
5505,R,0.464404,0.216549
5506,R,0.484835,0.21824
5507,T,0.464384,0.32511
5508,T,0.724633,0.538002
5509,T,0.243698,0.217319
5510,T,0.388508,0.221179
5511,T,0.45268,0.290349
5512,T,0.52536,0.246583
5513,T,0.264967,0.108815
5514,T,0.267071,0.146039
5515,T,0.553417,0.270002
5516,T,0.223818,0.0998501
5517,T,0.126521,0.0910649
5518,T,0.676726,0.442262
5519,P,0.136925,0.100391
5520,P,0.387464,0.278523
5521,P,0.544561,0.389471
5522,P,0.134979,0.0661819
5523,P,0.40631,0.155546
5524,P,-0.0074684,-0.004179
5525,P,0.319246,0.243237
5526,P,0.319504,0.136563
5527,P,0.481959,0.225757
5528,P,0.393632,0.160794
5529,P,0.208604,0.0835683
5530,P,0.281876,0.207618
5531,T,0.32368,0.136442
5532,T,0.334318,0.297817
5533,T,0.224753,0.111509
5534,T,0.486473,0.388227
5535,P,0.196467,0.0988948
5536,P,0.116207,0.0875211
5537,P,0.135973,0.0996913
5538,P,0.29299,0.148118
5539,P,0.410557,0.183588
5540,T,0.246438,0.20762
5541,T,0.236628,0.199148
5542,T,0.452444,0.403649
5543,T,0.368556,0.136661
5544,P,0.0302332,0.0179035
5545,P,0.215584,0.148859
5546,P,0.378959,0.174421
5547,P,0.157696,0.13594
5548,P,0.388997,0.172607
5549,T,0.185695,0.152071
5550,T,0.426448,0.23947
5551,T,0.562942,0.364406
5552,P,0.229816,0.136945
5553,P,0.0293352,0.0186212
5554,P,-0.167542,-0.0992778
5555,P,0.102244,0.0820117
5556,P,0.507036,0.384689
5557,P,0.389099,0.162063
5558,R,0.422109,0.225908
5559,R,0.625374,0.246198
5560,T,0.275666,0.20516
5561,T,0.489333,0.413738
5562,T,0.8637,0.605187
5563,P,-0.428829,-0.197854
5564,P,0.263179,0.167785
5565,P,0.0280747,0.012242
5566,P,0.217759,0.169302
5567,P,-0.382649,-0.231422
5568,P,0.521748,0.255015
5569,R,-0.0681338,-0.0156968
5570,R,0.110452,0.0698323
5571,T,0.480363,0.387291
5572,T,0.40147,0.220054
5573,T,0.135584,0.104781
5574,T,0.393668,0.303284
5575,P,0.115007,0.0808322
5576,P,0.0527358,0.0368413
5577,P,0.238345,0.129491
5578,P,0.113824,0.0683631
5579,P,0.33829,0.104161
5580,T,0.310666,0.237923
5581,T,0.400774,0.207204
5582,T,0.700138,0.591569
5583,T,0.284379,0.270897
5584,P,0.171476,0.159089
5585,P,0.268465,0.146371
5586,P,0.0658989,0.0386582
5587,P,0.31624,0.220164
5588,P,0.595042,0.2735
5589,T,0.445774,0.210909
5590,T,0.0328039,0.0296617
5591,T,0.469201,0.231147
5592,T,0.40597,0.261133
5593,T,0.381741,0.287231
5594,T,0.180276,0.105024
5595,P,0.0265875,0.0140775
5596,P,0.2546,0.193312
5597,P,0.0343615,0.0270854
5598,P,0.366861,0.18695
5599,P,0.306088,0.235584
5600,T,0.336809,0.175042
5601,T,0.150855,0.118118
5602,T,0.204976,0.0965134
5603,T,0.294283,0.110793
5604,P,0.129199,0.0655451
5605,P,0.0562181,0.0420606
5606,P,-0.110515,-0.0398347
5607,P,0.106276,0.0506231
5608,P,0.612558,0.318307
5609,T,0.731195,0.456742
5610,T,0.0756269,0.0412925
5611,T,0.559343,0.296204
5612,P,0.0115354,0.00751134
5613,P,0.0240288,0.0199416
5614,P,0.444763,0.202107
5615,P,0.0622456,0.047447
5616,P,0.0761879,0.0407659
5617,P,0.140464,0.0939776
5618,R,0.192771,0.0740725
5619,R,0.416186,0.15478
5620,T,0.539211,0.442835
5621,T,0.431302,0.385441
5622,T,0.250729,0.23821
5623,P,0.097432,0.0766894
5624,P,0.411131,0.202818
5625,P,0.202192,0.152849
5626,P,0.189756,0.16802
5627,P,0.112758,0.0885302
5628,P,0.240082,0.13242
5629,R,0.433409,0.247497
5630,R,0.136478,0.0996616
5631,T,0.136245,0.119755
5632,T,0.644725,0.388514
5633,T,0.312467,0.18081
5634,T,0.431568,0.219828
5635,P,0.111428,0.0797228
5636,P,0.434922,0.241341
5637,P,0.25967,0.155297
5638,P,0.07473,0.0690077
5639,P,0.61249,0.299166
5640,T,0.539851,0.444505
5641,T,0.384679,0.278063
5642,T,0.342112,0.193179
5643,T,0.27481,0.225026
5644,P,0.304362,0.158678
5645,P,0.277409,0.187171
5646,P,0.0535808,0.0332752
5647,P,0.0660019,0.0581022
5648,P,0.525127,0.310935
5649,T,0.556005,0.308854
5650,T,0.325561,0.149171
5651,T,0.413739,0.203061
5652,T,0.737779,0.520841
5653,T,0.53526,0.344199
5654,T,0.307953,0.177799
5655,T,0.682234,0.36991
5656,T,0.427056,0.176779
5657,T,0.34561,0.156731
5658,T,0.150723,0.0765506
5659,T,0.244738,0.121896
5660,T,0.361512,0.12392
5661,P,0.330128,0.115071
5662,P,-0.00711639,-0.00232024
5663,P,0.187827,0.10526
5664,P,0.567317,0.303208
5665,P,0.0240107,0.0121784
5666,P,0.119284,0.0501982
5667,P,0.019439,0.00874604
5668,P,0.454788,0.255105
5669,P,0.196961,0.0946162
5670,P,0.475642,0.319711
5671,P,0.562247,0.300807
5672,P,0.0200956,0.0109671
5673,T,0.423038,0.265328
5674,T,0.441539,0.33096
5675,T,0.762387,0.534104
5676,P,0.113275,0.0805533
5677,P,0.261572,0.219315
5678,P,0.329621,0.149327
5679,P,0.0666466,0.037292
5680,P,0.319442,0.247834
5681,P,0.299136,0.187105
5682,R,0.377522,0.228524
5683,R,0.534267,0.264937
5684,T,0.314117,0.210794
5685,T,0.171315,0.113501
5686,T,0.411873,0.276386
5687,T,0.176319,0.169285
5688,P,0.189896,0.132745
5689,P,-0.311309,-0.0467434
5690,P,0.089382,0.063187
5691,P,0.309915,0.291294
5692,P,0.352899,0.267247
5693,T,0.44414,0.235966
5694,T,0.392865,0.276236
5695,T,0.314555,0.264626
5696,T,0.394719,0.232482
5697,P,0.265856,0.174527
5698,P,-0.256692,-0.117857
5699,P,0.0660538,0.0597918
5700,P,0.147571,0.0964358
5701,P,0.589994,0.421845
5702,T,0.328346,0.26103
5703,T,0.265194,0.182908
5704,T,0.441942,0.291084
5705,T,0.529643,0.390889
5706,P,0.202101,0.0970712
5707,P,0.471403,0.40287
5708,P,0.227287,0.145694
5709,P,0.232555,0.162732
5710,P,0.519105,0.457817
5711,T,0.467256,0.242558
5712,T,-0.144606,-0.0323139
5713,T,0.299563,0.184626
5714,T,0.233289,0.136267
5715,T,0.392104,0.290127
5716,T,0.280451,0.137078
5717,P,-0.144506,-0.0240854
5718,P,0.223214,0.116603
5719,P,-0.140916,-0.0261505
5720,P,0.221343,0.153336
5721,P,0.533166,0.387746
5722,T,0.197368,0.156425
5723,T,0.426221,0.324503
5724,T,0.333588,0.152305
5725,T,0.456368,0.285467
5726,P,0.132704,0.105419
5727,P,0.225346,0.180042
5728,P,0.281323,0.236316
5729,P,0.241418,0.132928
5730,P,0.317369,0.215928
5731,T,0.299736,0.159223
5732,T,0.328605,0.160118
5733,T,0.357557,0.212874
5734,T,0.324763,0.230955
5735,P,0.165358,0.0998178
5736,P,0.136367,0.125853
5737,P,0.0822048,0.0584811
5738,P,0.0802194,0.0531507
5739,P,0.585016,0.265641
5740,T,0.0630921,0.0343736
5741,T,0.169426,0.066901
5742,T,0.302539,0.135312
5743,P,0.126074,0.0941978
5744,P,0.295375,0.181922
5745,P,-0.821182,-0.153429
5746,P,-0.0456097,-0.0276579
5747,P,0.316251,0.238509
5748,P,0.311024,0.199898
5749,R,0.0321727,0.0214098
5750,R,0.0950025,0.0354323
5751,T,0.13945,0.11438
5752,T,0.322111,0.191142
5753,T,0.436205,0.258083
5754,P,0.369051,0.292831
5755,P,0.0339918,0.0220216
5756,P,0.0359251,0.0275883
5757,P,0.0462026,0.037234
5758,P,0.200542,0.168874
5759,P,0.215775,0.149485
5760,R,0.413193,0.0790075
5761,R,0.602143,0.398032
5762,T,0.311243,0.248624
5763,T,0.333061,0.23478
5764,T,0.501641,0.39636
5765,P,0.026236,0.0241884
5766,P,0.131668,0.0786803
5767,P,0.0419437,0.0312689
5768,P,0.25891,0.143648
5769,P,0.0694703,0.0486338
5770,P,0.272849,0.178041
5771,R,-0.121717,-0.0457863
5772,R,0.177172,0.121424
5773,T,0.478285,0.268938
5774,T,0.0804169,0.0480657
5775,T,0.602854,0.33941
5776,T,-0.00167971,-0.000802456
5777,T,0.551846,0.305366
5778,T,0.636716,0.368909
5779,T,0.217495,0.0852209
5780,T,0.328179,0.253855
5781,T,0.233513,0.118015
5782,T,0.141998,0.0681281
5783,T,0.342814,0.122265
5784,T,0.137074,0.0951832
5785,P,0.32496,0.111421
5786,P,-0.0182551,-0.00939717
5787,P,0.448194,0.147137
5788,P,0.499716,0.267711
5789,P,0.0849636,0.0466071
5790,P,-0.0738326,-0.0286076
5791,P,-0.0169669,-0.00535164
5792,P,0.052196,0.0325637
5793,P,-0.609535,-0.0603412
5794,P,0.0341358,0.0178679
5795,P,0.31477,0.141804
5796,P,0.187324,0.0307452
5797,T,0.504749,0.404759
5798,T,0.28125,0.218996
5799,T,0.672318,0.554217
5800,P,0.0615024,0.0482677
5801,P,0.212579,0.122126
5802,P,0.0716022,0.0442672
5803,P,0.229045,0.140904
5804,P,0.20886,0.173167
5805,P,0.362205,0.254933
5806,R,0.295671,0.0951079
5807,R,0.271619,0.144049
5808,T,0.496799,0.338312
5809,T,0.206746,0.107632
5810,T,0.0872611,0.051333
5811,T,0.58943,0.314798
5812,T,0.404682,0.246083
5813,T,0.404477,0.166209
5814,T,0.43123,0.276033
5815,T,0.595273,0.356065
5816,T,0.339987,0.206839
5817,T,0.0899724,0.0465582
5818,T,0.210145,0.105234
5819,T,0.352714,0.219546
5820,P,0.192382,0.10732
5821,P,0.119685,0.0568244
5822,P,0.370379,0.248828
5823,P,0.34099,0.112628
5824,P,-0.398247,-0.0777067
5825,P,-0.00584199,-0.00322222
5826,P,0.389619,0.254993
5827,P,0.0128891,0.00670165
5828,P,0.325233,0.246576
5829,P,0.145886,0.131451
5830,P,0.561103,0.264004
5831,P,0.196288,0.124273
5832,T,0.35419,0.229947
5833,T,0.590439,0.342928
5834,T,0.675987,0.631483
5835,T,0.166224,0.147631
5836,P,0.144802,0.0685414
5837,P,0.15086,0.114236
5838,P,0.0933298,0.057533
5839,P,0.0491294,0.0381686
5840,P,0.606825,0.35915
5841,T,0.40139,0.246289
5842,T,0.43827,0.312169
5843,T,0.122103,0.103102
5844,T,0.489476,0.289907
5845,P,0.277628,0.191449
5846,P,0.105555,0.0510554
5847,P,0.0138787,0.0114133
5848,P,0.0672331,0.0429752
5849,P,0.787827,0.443874
5850,T,0.380791,0.26437
5851,T,0.328046,0.294169
5852,T,0.610861,0.409423
5853,P,0.0767816,0.0561627
5854,P,0.180526,0.144254
5855,P,0.248967,0.170287
5856,P,0.0966268,0.078514
5857,P,0.144721,0.0527488
5858,P,0.250392,0.20467
5859,R,0.190777,0.0482191
5860,R,0.377267,0.131075
5861,T,0.65144,0.376719
5862,T,0.458177,0.268488
5863,T,0.54299,0.324571
5864,P,0.244142,0.17822
5865,P,0.214861,0.118416
5866,P,0.406732,0.266112
5867,P,0.371391,0.161894
5868,P,0.362406,0.293499
5869,P,0.169913,0.069912
5870,R,0.232489,0.122957
5871,R,-0.113412,-0.0803476
5872,T,0.461598,0.352829
5873,T,0.605647,0.494631
5874,T,0.349052,0.247906
5875,P,0.304314,0.142911
5876,P,0.0838551,0.0291177
5877,P,0.232892,0.0935393
5878,P,0.0910846,0.0658213
5879,P,0.212692,0.133927
5880,P,0.00164663,0.0015358
5881,R,0.631648,0.173303
5882,R,-0.0302088,-0.0158421
5883,T,0.710185,0.558833
5884,T,0.495453,0.30197
5885,T,0.44996,0.297393
5886,P,-0.19876,-0.0552591
5887,P,0.405836,0.226086
5888,P,0.257302,0.125404
5889,P,0.221144,0.106951
5890,P,0.245829,0.152158
5891,P,0.311202,0.215189
5892,R,0.22081,0.0678916
5893,R,0.208227,0.050398
5894,T,0.144914,0.0899714
5895,T,0.547023,0.330326
5896,T,0.151997,0.13557
5897,T,0.404879,0.183239
5898,P,0.0752547,0.0254808
5899,P,0.379851,0.140202
5900,P,0.0483878,0.0255033
5901,P,0.0232361,0.017941
5902,P,0.620184,0.546845
5903,T,0.271124,0.227692
5904,T,0.409269,0.273713
5905,T,0.489397,0.21873
5906,T,0.465697,0.336621
5907,P,0.280889,0.146786
5908,P,0.145406,0.0755564
5909,P,0.203184,0.156296
5910,P,0.129393,0.0720363
5911,P,0.035414,0.0182564
5912,T,0.436077,0.244042
5913,T,0.533114,0.24178
5914,T,0.652466,0.342397
5915,P,0.142832,0.105915
5916,P,0.289444,0.189954
5917,P,0.403627,0.221308
5918,P,0.177831,0.130337
5919,P,0.0900227,0.0806135
5920,P,0.316008,0.264358
5921,R,0.170932,0.062084
5922,R,0.253763,0.134255
5923,T,0.0899213,0.0629077
5924,T,0.26293,0.11199
5925,T,0.389941,0.222481
5926,P,0.147659,0.0787572
5927,P,-0.112376,-0.0258404
5928,P,0.0111505,0.0101164
5929,P,-0.184472,-0.00870121
5930,P,0.163986,0.077255
5931,P,0.114246,0.0856021
5932,R,0.577119,0.190058
5933,R,-0.413718,-0.187135
5934,T,0.671679,0.440083
5935,T,0.0518235,0.0311942
5936,T,0.256638,0.104098
5937,T,0.317761,0.18144
5938,P,0.149959,0.102255
5939,P,0.0530563,0.0393833
5940,P,-0.0141077,-0.00444308
5941,P,0.00219307,0.000926577
5942,P,0.536857,0.416962
5943,T,0.400772,0.194019
5944,T,0.379665,0.2972
5945,T,0.24995,0.162255
5946,T,0.272002,0.197142
5947,P,0.0143326,0.0112537
5948,P,0.0352538,0.0305944
5949,P,0.165593,0.116504
5950,P,0.22923,0.154138
5951,P,0.522754,0.342748
5952,T,0.286286,0.17545
5953,T,0.650305,0.449428
5954,T,0.855616,0.597264
5955,P,-0.101376,-0.029947
5956,P,0.328476,0.220131
5957,P,0.00999331,0.00545677
5958,P,0.212939,0.152932
5959,P,-0.157845,-0.0498443
5960,P,0.520497,0.371253
5961,R,-0.236148,-0.138285
5962,R,-0.0987731,-0.0373173
5963,T,0.367283,0.292352
5964,T,0.435293,0.328759
5965,T,0.209453,0.193986
5966,P,0.220908,0.186411
5967,P,-0.274048,-0.142099
5968,P,0.19358,0.0796613
5969,P,0.178017,0.11378
5970,P,0.0875191,0.0656474
5971,P,0.170819,0.150473
5972,R,0.154519,0.0900801
5973,R,0.475903,0.182027
5974,T,0.479834,0.408383
5975,T,0.194998,0.12634
5976,T,0.39475,0.254616
5977,T,0.0968537,0.0728388
5978,P,-0.232813,-0.0466398
5979,P,-0.215516,-0.0536604
5980,P,0.102885,0.0646651
5981,P,0.0673729,0.0539035
5982,P,0.371625,0.279919
5983,T,0.361184,0.286816
5984,T,0.707807,0.477318
5985,T,0.219789,0.0948348
5986,T,0.175567,0.145883
5987,P,-0.380149,-0.0593619
5988,P,0.0228947,0.0123557
5989,P,0.181139,0.0770436
5990,P,0.154914,0.0851046
5991,P,0.257247,0.180679
5992,T,0.254168,0.192274
5993,T,0.435237,0.321175
5994,T,0.57592,0.354208
5995,P,0.237943,0.161075
5996,P,0.30241,0.157892
5997,P,-0.0536895,-0.00861228
5998,P,0.0341851,0.0245617
5999,P,0.213445,0.0925849
6000,P,0.0421004,0.0245927
6001,R,0.186773,0.0757583
6002,R,0.165032,0.0463497
6003,T,0.213465,0.121053
6004,T,0.242076,0.129911
6005,T,0.464875,0.297623
6006,P,0.178866,0.0706604
6007,P,0.536074,0.386938
6008,P,0.124425,0.0950045
6009,P,0.214169,0.155891
6010,P,0.222343,0.181769
6011,P,0.435608,0.340648
6012,R,0.59903,0.226213
6013,R,0.216471,0.162974
6014,T,0.194963,0.0898953
6015,T,0.11022,0.0634926
6016,T,0.505766,0.379026
6017,T,0.195068,0.145378
6018,P,0.130116,0.0639811
6019,P,0.103102,0.0576844
6020,P,0.14159,0.111418
6021,P,0.0208798,0.0136264
6022,P,0.635249,0.443971
6023,T,0.152645,0.0852837
6024,T,0.34087,0.249412
6025,T,0.253117,0.114668
6026,T,0.320813,0.136083
6027,P,0.160669,0.101511
6028,P,0.182399,0.118083
6029,P,0.0901391,0.0674313
6030,P,0.0431256,0.0246388
6031,P,0.597955,0.282356
6032,T,0.413258,0.332892
6033,T,0.22495,0.163762
6034,T,0.245782,0.182152
6035,P,0.20986,0.164628
6036,P,0.0835713,0.0485995
6037,P,-0.0526025,-0.0114286
6038,P,0.268523,0.213072
6039,P,0.337355,0.293922
6040,P,0.0725342,0.0510202
6041,R,0.709203,0.207468
6042,R,0.647528,0.310834
6043,T,0.269842,0.130245
6044,T,0.57881,0.274096
6045,T,0.697389,0.421671
6046,P,0.132333,0.0787291
6047,P,0.0269386,0.0176929
6048,P,0.0850058,0.0549812
6049,P,0.0881951,0.0510276
6050,P,0.205675,0.132363
6051,P,0.117375,0.0761185
6052,R,0.562757,0.194951
6053,R,0.0970849,0.0260812
6054,T,0.115221,0.0837625
6055,T,0.466096,0.249503
6056,T,0.728457,0.478053
6057,T,0.378369,0.175172
6058,P,0.0434392,0.0399969
6059,P,0.184406,0.166525
6060,P,0.235559,0.198144
6061,P,0.135425,0.0920286
6062,P,0.385224,0.284501
6063,T,0.157239,0.0872367
6064,T,0.370973,0.25953
6065,T,0.21018,0.138698
6066,T,0.379589,0.155428
6067,P,0.0220793,0.0134995
6068,P,0.170683,0.124406
6069,P,0.0590949,0.047382
6070,P,0.130647,0.0951914
6071,P,0.644012,0.545147
6072,T,0.4405,0.212949
6073,T,0.330621,0.164835
6074,T,0.294505,0.0901833
6075,P,-0.155691,-0.0527171
6076,P,0.682696,0.415274
6077,P,0.0500367,0.0356787
6078,P,0.297078,0.13295
6079,P,0.254862,0.173717
6080,P,0.239319,0.183513
6081,R,0.386013,0.232801
6082,R,0.235064,0.0876226
6083,T,0.299196,0.283079
6084,T,0.729568,0.530126
6085,T,0.586473,0.375655
6086,P,-0.456687,-0.087208
6087,P,0.0731549,0.067329
6088,P,0.280843,0.195293
6089,P,0.0741559,0.0548738
6090,P,0.255249,0.176495
6091,P,0.0794352,0.0644466
6092,R,0.373939,0.121924
6093,R,0.237127,0.103865
6094,T,0.332339,0.186945
6095,T,0.302993,0.244277
6096,T,0.181412,0.0541372
6097,T,0.267901,0.142246
6098,P,0.0443499,0.0389636
6099,P,-0.0344009,-0.00608618
6100,P,0.127549,0.0897659
6101,P,0.0766451,0.035314
6102,P,0.453686,0.237965
6103,T,0.29756,0.114342
6104,T,0.556997,0.330059
6105,T,0.594815,0.469643
6106,T,0.577094,0.274407
6107,P,0.165702,0.119717
6108,P,0.173223,0.163713
6109,P,0.509892,0.277438
6110,P,0.350199,0.152859
6111,P,0.219328,0.151141
6112,T,0.322412,0.156304
6113,T,0.518011,0.238526
6114,T,0.597962,0.312921
6115,P,0.21443,0.169323
6116,P,0.228082,0.103827
6117,P,0.0667596,0.0369552
6118,P,0.0454704,0.0267113
6119,P,0.385793,0.232387
6120,P,0.369357,0.212961
6121,R,0.0971849,0.0363311
6122,R,0.0725424,0.0382732
6123,T,0.725715,0.501555
6124,T,0.655657,0.33012
6125,T,0.318741,0.18159
6126,P,0.387416,0.228328
6127,P,0.282108,0.125092
6128,P,-0.0539568,-0.0127078
6129,P,0.529523,0.327921
6130,P,0.0684243,0.0515368
6131,P,0.113105,0.0756925
6132,R,0.406263,0.148293
6133,R,0.265533,0.107389
6134,T,0.183713,0.105192
6135,T,0.349454,0.194319
6136,T,0.198747,0.12212
6137,T,0.455309,0.293373
6138,P,0.0858239,0.0737913
6139,P,0.511158,0.307943
6140,P,0.15559,0.0788793
6141,P,0.0425739,0.0262534
6142,P,0.3134,0.230877
6143,T,0.323467,0.201958
6144,T,0.265689,0.168144
6145,T,0.376192,0.11993
6146,T,0.641661,0.491332
6147,P,0.53708,0.324424
6148,P,0.363344,0.172335
6149,P,0.310373,0.233315
6150,P,0.141078,0.0803055
6151,P,0.555563,0.295548
6152,T,0.413825,0.352321
6153,T,0.0265616,0.0176436
6154,T,0.832925,0.68692
6155,P,0.00179905,0.00109324
6156,P,-0.486492,-0.103074
6157,P,0.122229,0.0455505
6158,P,0.22098,0.184872
6159,P,0.369044,0.174423
6160,P,0.468127,0.339598
6161,R,0.302527,0.113594
6162,R,0.171305,0.0366323
6163,T,0.414221,0.336715
6164,T,0.413022,0.395546
6165,T,0.494894,0.450847
6166,P,0.351334,0.168185
6167,P,0.0808638,0.0627569
6168,P,0.216174,0.165241
6169,P,0.188896,0.152314
6170,P,0.335807,0.229302
6171,P,0.0739819,0.0597729
6172,R,0.100116,0.0372742
6173,R,0.344691,0.116892
6174,T,0.120849,0.0937934
6175,T,0.519644,0.303515
6176,T,0.0719124,0.0434945
6177,T,0.479469,0.286458
6178,P,0.0777846,0.0399177
6179,P,0.300335,0.199292
6180,P,-0.763241,-0.20225
6181,P,-0.239079,-0.0307059
6182,P,0.554091,0.215277
6183,T,0.0638573,0.0411279
6184,T,0.551017,0.32409
6185,T,0.162178,0.080073
6186,T,0.280644,0.260655
6187,P,0.0985183,0.0737954
6188,P,0.151721,0.105339
6189,P,0.0205012,0.00950332
6190,P,-0.0126242,-0.00239907
6191,P,0.641385,0.488387
6192,T,0.295151,0.12538
6193,T,0.427197,0.206982
6194,T,0.518997,0.457778
6195,T,0.301324,0.217235
6196,P,0.143672,0.0867104
6197,P,0.123318,0.113338
6198,P,0.0511599,0.0412469
6199,P,0.251466,0.113035
6200,P,0.603665,0.273598
6201,T,0.453296,0.374821
6202,T,0.24606,0.17467
6203,T,0.175362,0.13971
6204,T,0.482002,0.226829
6205,P,0.290876,0.262121
6206,P,0.160895,0.110808
6207,P,0.109959,0.0837385
6208,P,0.123591,0.0783814
6209,P,0.511023,0.241703
6210,T,0.277828,0.192607
6211,T,0.15609,0.0865674
6212,T,0.671078,0.452307
6213,P,0.0378503,0.0211371
6214,P,0.0349887,0.0211008
6215,P,0.123284,0.0778536
6216,P,0.0631489,0.0584234
6217,P,0.177094,0.129767
6218,P,0.273798,0.200663
6219,R,0.579843,0.189844
6220,R,0.298231,0.0828171
6221,T,0.028872,0.0121959
6222,T,0.315095,0.149306
6223,T,0.548957,0.371583
6224,P,0.222411,0.130295
6225,P,0.163573,0.122786
6226,P,0.00101977,0.000817383
6227,P,0.0138429,0.0109635
6228,P,0.14077,0.103554
6229,P,0.214036,0.17036
6230,R,0.299431,0.173705
6231,R,0.455867,0.241714
6232,T,0.580923,0.555766
6233,T,0.211542,0.183354
6234,T,0.38457,0.165918
6235,T,0.294981,0.175524
6236,P,0.132986,0.123818
6237,P,0.155553,0.129441
6238,P,-0.265472,-0.0454892
